timestamp cameraAngle gyroHistory
11-09-29 0.230983 0.188641
11-09-29 0.230983 0.188638
11-09-29 0.230983 0.188670
11-09-29 0.230983 0.188682
11-09-29 0.230983 0.188648
11-09-29 0.230983 0.188627
11-09-29 0.230983 0.188644
11-09-29 0.230983 0.188680
11-09-29 0.230323 0.188661
11-09-29 0.230323 0.188634
11-09-29 0.230323 0.188631
11-09-29 0.230323 0.188621
11-09-29 0.230323 0.188615
11-09-29 0.230323 0.188608
11-09-29 0.230323 0.188631
11-09-29 0.230323 0.188579
11-09-29 0.230323 0.188576
11-09-30 0.230983 0.188601
11-09-30 0.230983 0.188603
11-09-30 0.230983 0.188588
11-09-30 0.230983 0.188587
11-09-30 0.230983 0.188568
11-09-30 0.230983 0.188543
11-09-30 0.230983 0.188522
11-09-30 0.230983 0.188532
11-09-30 0.230983 0.188527
11-09-30 0.230983 0.188515
11-09-30 0.230983 0.188476
11-09-30 0.230983 0.188482
11-09-30 0.230983 0.188441
11-09-30 0.230983 0.188404
11-09-30 0.230983 0.188339
11-09-30 0.230983 0.188248
11-09-30 0.230323 0.188231
11-09-30 0.230323 0.188239
11-09-30 0.230323 0.188194
11-09-30 0.230323 0.188135
11-09-30 0.230323 0.188134
11-09-30 0.230323 0.188109
11-09-30 0.230323 0.188123
11-09-30 0.230323 0.188146
11-09-30 0.230323 0.188143
11-09-30 0.230323 0.188164
11-09-30 0.230983 0.188203
11-09-30 0.230983 0.188237
11-09-30 0.230983 0.188311
11-09-30 0.230983 0.188385
11-09-30 0.230983 0.188386
11-09-30 0.230983 0.188343
11-09-30 0.230983 0.188331
11-09-30 0.230983 0.188332
11-09-30 0.230983 0.188382
11-09-30 0.230983 0.188390
11-09-30 0.229664 0.188413
11-09-30 0.229664 0.188423
11-09-30 0.229664 0.188409
11-09-30 0.229664 0.188459
11-09-30 0.229664 0.188456
11-09-30 0.229664 0.188446
11-09-30 0.229664 0.188418
11-09-30 0.229664 0.188424
11-09-30 0.229664 0.188463
11-09-30 0.229664 0.188477
11-09-30 0.229664 0.188500
11-09-30 0.229664 0.188577
11-09-30 0.229664 0.188629
11-09-30 0.229664 0.188634
11-09-31 0.229664 0.188702
11-09-31 0.229664 0.188710
11-09-31 0.229664 0.188791
11-09-31 0.229664 0.188940
11-09-31 0.229664 0.188988
11-09-31 0.229664 0.189044
11-09-31 0.229664 0.189129
11-09-31 0.229664 0.189186
11-09-31 0.229664 0.189271
11-09-31 0.229664 0.189349
11-09-31 0.229664 0.189419
11-09-31 0.230323 0.189513
11-09-31 0.230323 0.189574
11-09-31 0.230323 0.189620
11-09-31 0.230323 0.189800
11-09-31 0.230323 0.189945
11-09-31 0.230323 0.190077
11-09-31 0.230323 0.190193
11-09-31 0.230323 0.190464
11-09-31 0.230323 0.190848
11-09-31 0.230323 0.191298
11-09-31 0.230983 0.191788
11-09-31 0.230983 0.192335
11-09-31 0.230983 0.192871
11-09-31 0.230983 0.193490
11-09-31 0.230983 0.194101
11-09-31 0.230983 0.194788
11-09-31 0.230983 0.195404
11-09-31 0.230983 0.195956
11-09-31 0.230983 0.196459
11-09-31 0.230983 0.197002
11-09-31 0.227684 0.197547
11-09-31 0.227684 0.198055
11-09-31 0.227684 0.198481
11-09-31 0.227684 0.198935
11-09-31 0.227684 0.199403
11-09-31 0.227684 0.199862
11-09-31 0.227684 0.200213
11-09-31 0.227684 0.200603
11-09-31 0.227684 0.200961
11-09-31 0.227684 0.201109
11-09-31 0.227684 0.201447
11-09-31 0.227684 0.201855
11-09-31 0.227684 0.202278
11-09-31 0.227684 0.202773
11-09-31 0.227684 0.203192
11-09-31 0.221744 0.203607
11-09-31 0.221744 0.203997
11-09-31 0.221744 0.204461
11-09-31 0.221744 0.204933
11-09-32 0.221744 0.205447
11-09-32 0.221744 0.205944
11-09-32 0.221744 0.206442
11-09-32 0.221744 0.207088
11-09-32 0.221744 0.207272
11-09-32 0.221744 0.207685
11-09-32 0.216464 0.208113
11-09-32 0.216464 0.208527
11-09-32 0.216464 0.208922
11-09-32 0.216464 0.209361
11-09-32 0.216464 0.209873
11-09-32 0.216464 0.210383
11-09-32 0.216464 0.211015
11-09-32 0.216464 0.211728
11-09-32 0.216464 0.212492
11-09-32 0.216464 0.213248
11-09-32 0.211845 0.213992
11-09-32 0.211845 0.214805
11-09-32 0.211845 0.215613
11-09-32 0.211845 0.216481
11-09-32 0.211845 0.217354
11-09-32 0.211845 0.218116
11-09-32 0.211845 0.218860
11-09-32 0.211845 0.219702
11-09-32 0.211845 0.220470
11-09-32 0.211845 0.221175
11-09-32 0.211845 0.221868
11-09-32 0.211845 0.222619
11-09-32 0.211845 0.223330
11-09-32 0.211845 0.224021
11-09-32 0.211845 0.224690
11-09-32 0.202605 0.225355
11-09-32 0.202605 0.226040
11-09-32 0.202605 0.226762
11-09-32 0.202605 0.227466
11-09-32 0.202605 0.228151
11-09-32 0.202605 0.228758
11-09-32 0.202605 0.229392
11-09-32 0.202605 0.230014
11-09-32 0.202605 0.230653
11-09-32 0.202605 0.231242
11-09-32 0.194686 0.231770
11-09-32 0.194686 0.232262
11-09-32 0.194686 0.232701
11-09-32 0.194686 0.233118
11-09-32 0.194686 0.233429
11-09-32 0.194686 0.233631
11-09-32 0.194686 0.233707
11-09-32 0.194686 0.233684
11-09-32 0.194686 0.233670
11-09-33 0.194686 0.233764
11-09-33 0.188746 0.233813
11-09-33 0.188746 0.233905
11-09-33 0.188746 0.233840
11-09-33 0.188746 0.233627
11-09-33 0.188746 0.233592
11-09-33 0.188746 0.233426
11-09-33 0.188746 0.233274
11-09-33 0.188746 0.232982
11-09-33 0.188746 0.232898
11-09-33 0.188746 0.232840
11-09-33 0.188746 0.232814
11-09-33 0.188746 0.232650
11-09-33 0.188746 0.232494
11-09-33 0.188746 0.232422
11-09-33 0.188746 0.232375
11-09-33 0.186107 0.232294
11-09-33 0.186107 0.232222
11-09-33 0.186107 0.232212
11-09-33 0.186107 0.232238
11-09-33 0.186107 0.232235
11-09-33 0.186107 0.232209
11-09-33 0.186107 0.232208
11-09-33 0.186107 0.232220
11-09-33 0.186107 0.232133
11-09-33 0.186107 0.232048
11-09-33 0.186767 0.231998
11-09-33 0.186767 0.231960
11-09-33 0.186767 0.231926
11-09-33 0.186767 0.231885
11-09-33 0.186767 0.231839
11-09-33 0.186767 0.231790
11-09-33 0.186767 0.231817
11-09-33 0.186767 0.231779
11-09-33 0.186767 0.231723
11-09-33 0.186767 0.231691
11-09-33 0.186767 0.231667
11-09-33 0.186767 0.231633
11-09-33 0.186767 0.231621
11-09-33 0.186767 0.231622
11-09-33 0.186767 0.231575
11-09-33 0.186107 0.231580
11-09-33 0.186107 0.231577
11-09-33 0.186107 0.231570
11-09-33 0.186107 0.231593
11-09-33 0.186107 0.231576
11-09-33 0.186107 0.231582
11-09-33 0.186107 0.231565
11-09-33 0.186107 0.231613
11-09-33 0.186107 0.231603
11-09-34 0.186107 0.231573
11-09-34 0.186107 0.231564
11-09-34 0.186107 0.231571
11-09-34 0.186107 0.231573
11-09-34 0.186107 0.231613
11-09-34 0.186107 0.231604
11-09-34 0.186107 0.231589
11-09-34 0.186107 0.231635
11-09-34 0.186107 0.231629
11-09-34 0.186107 0.231699
11-09-34 0.186107 0.231733
11-09-34 0.187427 0.231695
11-09-34 0.187427 0.231667
11-09-34 0.187427 0.231591
11-09-34 0.187427 0.231634
11-09-34 0.187427 0.231610
11-09-34 0.187427 0.231623
11-09-34 0.187427 0.231637
11-09-34 0.187427 0.231645
11-09-34 0.187427 0.231688
11-09-34 0.187427 0.231698
11-09-34 0.186107 0.231679
11-09-34 0.186107 0.231720
11-09-34 0.186107 0.231715
11-09-34 0.186107 0.231674
11-09-34 0.186107 0.231682
11-09-34 0.186107 0.231668
11-09-34 0.186107 0.231660
11-09-34 0.186107 0.231630
11-09-34 0.186107 0.231645
11-09-34 0.186107 0.231641
11-09-34 0.186107 0.231663
11-09-34 0.186107 0.231653
11-09-34 0.186107 0.231665
11-09-34 0.186107 0.231631
11-09-34 0.186107 0.231610
11-09-34 0.186767 0.231657
11-09-34 0.186767 0.231687
11-09-34 0.186767 0.231693
11-09-34 0.186767 0.231657
11-09-34 0.186767 0.231664
11-09-34 0.186767 0.231685
11-09-34 0.186767 0.231678
11-09-34 0.186767 0.231717
11-09-34 0.186767 0.231702
11-09-34 0.186767 0.231717
11-09-34 0.186767 0.231775
11-09-34 0.186767 0.231805
11-09-34 0.186767 0.231784
11-09-34 0.186767 0.231828
11-09-35 0.186767 0.231873
11-09-35 0.186767 0.231896
11-09-35 0.186767 0.231931
11-09-35 0.186767 0.231967
11-09-35 0.186767 0.231968
11-09-35 0.186767 0.231936
11-09-35 0.187427 0.231953
11-09-35 0.187427 0.231985
11-09-35 0.187427 0.231924
11-09-35 0.187427 0.231963
11-09-35 0.187427 0.231918
11-09-35 0.187427 0.231917
11-09-35 0.187427 0.231991
11-09-35 0.187427 0.231961
11-09-35 0.187427 0.231954
11-09-35 0.187427 0.231955
11-09-35 0.187427 0.231968
11-09-35 0.187427 0.231947
11-09-35 0.187427 0.231973
11-09-35 0.187427 0.231965
11-09-35 0.187427 0.231973
11-09-35 0.187427 0.231994
11-09-35 0.187427 0.231986
11-09-35 0.187427 0.231957
11-09-35 0.187427 0.231976
11-09-35 0.187427 0.231978
11-09-35 0.187427 0.231977
11-09-35 0.187427 0.231939
11-09-35 0.187427 0.231991
11-09-35 0.187427 0.231968
11-09-35 0.186107 0.231986
11-09-35 0.186107 0.231992
11-09-35 0.186107 0.232018
11-09-35 0.186107 0.231990
11-09-35 0.186107 0.232073
11-09-35 0.186107 0.232034
11-09-35 0.186107 0.232016
11-09-35 0.186107 0.232041
11-09-35 0.186107 0.231967
11-09-35 0.186107 0.231955
11-09-35 0.186107 0.231919
11-09-35 0.186107 0.231909
11-09-35 0.186107 0.231937
11-09-35 0.186107 0.231924
11-09-35 0.186107 0.231939
11-09-35 0.186107 0.231920
11-09-35 0.186107 0.231908
11-09-35 0.186107 0.231887
11-09-36 0.186107 0.231925
11-09-36 0.186107 0.231960
11-09-36 0.186107 0.231952
11-09-36 0.186107 0.231946
11-09-36 0.186107 0.231969
11-09-36 0.186107 0.231898
11-09-36 0.186767 0.231861
11-09-36 0.186767 0.231809
11-09-36 0.186767 0.231764
11-09-36 0.186767 0.231754
11-09-36 0.186767 0.231716
11-09-36 0.186767 0.231737
11-09-36 0.186767 0.231678
11-09-36 0.186767 0.231646
11-09-36 0.186767 0.231610
11-09-36 0.186767 0.231664
11-09-36 0.186767 0.231650
11-09-36 0.186767 0.231642
11-09-36 0.186767 0.231643
11-09-36 0.186767 0.231607
11-09-36 0.186767 0.231577
11-09-36 0.186767 0.231645
11-09-36 0.186767 0.231613
11-09-36 0.186767 0.231623
11-09-36 0.186767 0.231604
11-09-36 0.186767 0.231607
11-09-36 0.186767 0.231562
11-09-36 0.186767 0.231512
11-09-36 0.186767 0.231469
11-09-36 0.186767 0.231470
11-09-36 0.186767 0.231494
11-09-36 0.187427 0.231515
11-09-36 0.187427 0.231558
11-09-36 0.187427 0.231535
11-09-36 0.187427 0.231518
11-09-36 0.187427 0.231460
11-09-36 0.187427 0.231463
11-09-36 0.187427 0.231442
11-09-36 0.187427 0.231499
11-09-36 0.187427 0.231495
11-09-36 0.187427 0.231472
11-09-36 0.186767 0.231449
11-09-36 0.186767 0.231432
11-09-36 0.186767 0.231400
11-09-36 0.186767 0.231464
11-09-36 0.186767 0.231440
11-09-36 0.186767 0.231468
11-09-36 0.186767 0.231502
11-09-36 0.186767 0.231517
11-09-36 0.186767 0.231529
11-09-37 0.186767 0.231570
11-09-37 0.186767 0.231611
11-09-37 0.186767 0.231601
11-09-37 0.186767 0.231626
11-09-37 0.186767 0.231583
11-09-37 0.186767 0.231512
11-09-37 0.186767 0.231431
11-09-37 0.186767 0.231461
11-09-37 0.186767 0.231451
11-09-37 0.186767 0.231437
11-09-37 0.186767 0.231360
11-09-37 0.186767 0.231304
11-09-37 0.186767 0.231321
11-09-37 0.186767 0.231293
11-09-37 0.186767 0.231290
11-09-37 0.186767 0.231274
11-09-37 0.186767 0.231270
11-09-37 0.186767 0.231207
11-09-37 0.186767 0.231142
11-09-37 0.186767 0.231128
11-09-37 0.186767 0.231138
11-09-37 0.186767 0.231082
11-09-37 0.186767 0.231092
11-09-37 0.186767 0.231088
11-09-37 0.186767 0.231101
11-09-37 0.186767 0.231091
11-09-37 0.186767 0.231065
11-09-37 0.186767 0.231075
11-09-37 0.186767 0.231026
11-09-37 0.186767 0.230980
11-09-37 0.186767 0.230988
11-09-37 0.186767 0.231027
11-09-37 0.186767 0.231008
11-09-37 0.186767 0.231005
11-09-37 0.186767 0.230989
11-09-37 0.186767 0.230961
11-09-37 0.186767 0.230951
11-09-37 0.186767 0.230939
11-09-37 0.186767 0.230914
11-09-37 0.186767 0.230831
11-09-37 0.186767 0.230808
11-09-37 0.186767 0.230800
11-09-37 0.186767 0.230795
11-09-37 0.186767 0.230778
11-09-37 0.186767 0.230797
11-09-37 0.186767 0.230776
11-09-37 0.186767 0.230753
11-09-37 0.186767 0.230727
11-09-37 0.186767 0.230673
11-09-37 0.186767 0.230644
11-09-38 0.186767 0.230658
11-09-38 0.186767 0.230635
11-09-38 0.186767 0.230638
11-09-38 0.186767 0.230635
11-09-38 0.186767 0.230651
11-09-38 0.186767 0.230655
11-09-38 0.186767 0.230669
11-09-38 0.186767 0.230575
11-09-38 0.186767 0.230583
11-09-38 0.186767 0.230624
11-09-38 0.186767 0.230694
11-09-38 0.186767 0.230686
11-09-38 0.186767 0.230650
11-09-38 0.186767 0.230642
11-09-38 0.186767 0.230692
11-09-38 0.186767 0.230737
11-09-38 0.186767 0.230712
11-09-38 0.186767 0.230770
11-09-38 0.186767 0.230756
11-09-38 0.186767 0.230720
11-09-38 0.186767 0.230723
11-09-38 0.186767 0.230740
11-09-38 0.186767 0.230726
11-09-38 0.186767 0.230740
11-09-38 0.186767 0.230715
11-09-38 0.186767 0.230775
11-09-38 0.186767 0.230770
11-09-38 0.186767 0.230703
11-09-38 0.186767 0.230724
11-09-38 0.186767 0.230694
11-09-38 0.186767 0.230792
11-09-38 0.186767 0.230783
11-09-38 0.186767 0.230762
11-09-38 0.186767 0.230772
11-09-38 0.186767 0.230813
11-09-38 0.186767 0.230785
11-09-38 0.186767 0.230802
11-09-38 0.186767 0.230763
11-09-38 0.186767 0.230753
11-09-38 0.186767 0.230772
11-09-38 0.186767 0.230851
11-09-38 0.186767 0.230823
11-09-38 0.186767 0.230833
11-09-38 0.186767 0.230861
11-09-38 0.186767 0.230849
11-09-38 0.186767 0.230861
11-09-38 0.186767 0.230933
11-09-38 0.186767 0.230970
11-09-38 0.186767 0.230986
11-09-38 0.186767 0.230963
11-09-39 0.186767 0.230995
11-09-39 0.186767 0.231067
11-09-39 0.186767 0.231075
11-09-39 0.186767 0.231039
11-09-39 0.186767 0.231000
11-09-39 0.186767 0.230972
11-09-39 0.187427 0.230945
11-09-39 0.187427 0.230988
11-09-39 0.187427 0.230978
11-09-39 0.187427 0.230951
11-09-39 0.187427 0.230945
11-09-39 0.187427 0.230922
11-09-39 0.187427 0.230910
11-09-39 0.187427 0.230933
11-09-39 0.187427 0.230945
11-09-39 0.187427 0.230953
11-09-39 0.187427 0.230988
11-09-39 0.187427 0.231035
11-09-39 0.187427 0.231016
11-09-39 0.187427 0.230977
11-09-39 0.187427 0.230953
11-09-39 0.187427 0.230966
11-09-39 0.187427 0.231019
11-09-39 0.187427 0.231044
11-09-39 0.187427 0.231047
11-09-39 0.187427 0.231026
11-09-39 0.187427 0.231012
11-09-39 0.187427 0.230987
11-09-39 0.187427 0.231032
11-09-39 0.187427 0.231049
11-09-39 0.187427 0.231074
11-09-39 0.186767 0.231005
11-09-39 0.186767 0.231017
11-09-39 0.186767 0.231031
11-09-39 0.186767 0.231006
11-09-39 0.186767 0.230950
11-09-39 0.186767 0.230927
11-09-39 0.186767 0.230964
11-09-39 0.186767 0.230945
11-09-39 0.186767 0.230941
11-09-39 0.186767 0.230984
11-09-39 0.186767 0.230941
11-09-39 0.186767 0.230949
11-09-39 0.186767 0.230944
11-09-39 0.186767 0.230929
11-09-39 0.186767 0.230982
11-09-39 0.186767 0.230983
11-09-39 0.186767 0.230960
11-09-39 0.186767 0.230941
11-09-39 0.186767 0.230935
11-09-40 0.186767 0.230868
11-09-40 0.186767 0.230871
11-09-40 0.186767 0.230824
11-09-40 0.186767 0.230845
11-09-40 0.186767 0.230835
11-09-40 0.186767 0.230783
11-09-40 0.186107 0.230853
11-09-40 0.186107 0.230870
11-09-40 0.186107 0.230862
11-09-40 0.186107 0.230872
11-09-40 0.186107 0.230911
11-09-40 0.186107 0.230897
11-09-40 0.186107 0.230873
11-09-40 0.186107 0.230841
11-09-40 0.186107 0.230902
11-09-40 0.186107 0.230895
11-09-40 0.187427 0.230885
11-09-40 0.187427 0.230926
11-09-40 0.187427 0.230865
11-09-40 0.187427 0.230871
11-09-40 0.187427 0.230918
11-09-40 0.187427 0.230944
11-09-40 0.187427 0.230879
11-09-40 0.187427 0.230871
11-09-40 0.187427 0.230870
11-09-40 0.187427 0.230860
11-09-40 0.187427 0.230885
11-09-40 0.186767 0.230891
11-09-40 0.186767 0.230857
11-09-40 0.186767 0.230874
11-09-40 0.186767 0.230877
11-09-40 0.186767 0.230940
11-09-40 0.186767 0.230981
11-09-40 0.186767 0.230955
11-09-40 0.186767 0.231001
11-09-40 0.186767 0.230982
11-09-40 0.186767 0.230977
11-09-40 0.186767 0.230924
11-09-40 0.186767 0.230870
11-09-40 0.186767 0.230779
11-09-40 0.186767 0.230786
11-09-40 0.186767 0.230805
11-09-40 0.186767 0.230793
11-09-40 0.186767 0.230788
11-09-40 0.186767 0.230723
11-09-40 0.186767 0.230726
11-09-40 0.186767 0.230727
11-09-40 0.186767 0.230748
11-09-40 0.186767 0.230712
11-09-40 0.186767 0.230709
11-09-41 0.186767 0.230717
11-09-41 0.186767 0.230682
11-09-41 0.186767 0.230699
11-09-41 0.186767 0.230665
11-09-41 0.186767 0.230668
11-09-41 0.186767 0.230800
11-09-41 0.186767 0.230898
11-09-41 0.186767 0.230871
11-09-41 0.186767 0.230907
11-09-41 0.186767 0.230928
11-09-41 0.186767 0.230952
11-09-41 0.186767 0.230946
11-09-41 0.186767 0.230923
11-09-41 0.186767 0.230942
11-09-41 0.186767 0.230943
11-09-41 0.186767 0.230931
11-09-41 0.186767 0.230977
11-09-41 0.186767 0.230930
11-09-41 0.186767 0.230954
11-09-41 0.186767 0.230939
11-09-41 0.186767 0.230917
11-09-41 0.186767 0.230863
11-09-41 0.186767 0.230906
11-09-41 0.186767 0.230928
11-09-41 0.186767 0.230928
11-09-41 0.186767 0.231021
11-09-41 0.186767 0.231013
11-09-41 0.186767 0.231048
11-09-41 0.186767 0.231089
11-09-41 0.186767 0.231108
11-09-41 0.186767 0.231109
11-09-41 0.186767 0.231150
11-09-41 0.186767 0.231229
11-09-41 0.186767 0.231223
11-09-41 0.186767 0.231218
11-09-41 0.186767 0.231166
11-09-41 0.186767 0.231108
11-09-41 0.186767 0.231087
11-09-41 0.186767 0.231099
11-09-41 0.186767 0.231056
11-09-41 0.186767 0.231052
11-09-41 0.186767 0.231105
11-09-41 0.186767 0.231170
11-09-41 0.186767 0.231113
11-09-41 0.186767 0.231119
11-09-41 0.186767 0.231083
11-09-41 0.186767 0.231070
11-09-42 0.186767 0.231065
11-09-42 0.186767 0.231039
11-09-42 0.186767 0.231001
11-09-42 0.186767 0.230982
11-09-42 0.186767 0.230992
11-09-42 0.186767 0.230964
11-09-42 0.186767 0.230906
11-09-42 0.186767 0.230909
11-09-42 0.186767 0.230937
11-09-42 0.186767 0.230914
11-09-42 0.186767 0.230947
11-09-42 0.186767 0.230941
11-09-42 0.186767 0.230942
11-09-42 0.186767 0.230932
11-09-42 0.186767 0.230969
11-09-42 0.186767 0.230945
11-09-42 0.186767 0.230973
11-09-42 0.186767 0.230985
11-09-42 0.186767 0.231002
11-09-42 0.186767 0.231021
11-09-42 0.186767 0.231053
11-09-42 0.186767 0.231039
11-09-42 0.186767 0.231049
11-09-42 0.186767 0.231057
11-09-42 0.186767 0.231078
11-09-42 0.186767 0.231083
11-09-42 0.186767 0.231003
11-09-42 0.186767 0.231037
11-09-42 0.186767 0.231003
11-09-42 0.186767 0.231020
11-09-42 0.186767 0.230983
11-09-42 0.186767 0.230984
11-09-42 0.186767 0.231010
11-09-42 0.186767 0.231011
11-09-42 0.186767 0.231023
11-09-42 0.186767 0.231018
11-09-42 0.186767 0.231030
11-09-42 0.186767 0.230985
11-09-42 0.186767 0.230970
11-09-42 0.186767 0.230916
11-09-42 0.186767 0.230953
11-09-42 0.186767 0.230934
11-09-42 0.186767 0.230946
11-09-42 0.186767 0.230945
11-09-42 0.186767 0.230889
11-09-42 0.186767 0.230943
11-09-42 0.186767 0.230925
11-09-42 0.186767 0.230966
11-09-43 0.186767 0.230967
11-09-43 0.186767 0.230961
11-09-43 0.186767 0.230988
11-09-43 0.186767 0.230954
11-09-43 0.186767 0.230955
11-09-43 0.186767 0.230912
11-09-43 0.186767 0.230898
11-09-43 0.186767 0.230931
11-09-43 0.186767 0.230892
11-09-43 0.186767 0.230868
11-09-43 0.186767 0.230881
11-09-43 0.186767 0.230855
11-09-43 0.186767 0.230883
11-09-43 0.186767 0.230886
11-09-43 0.186767 0.230916
11-09-43 0.186767 0.230993
11-09-43 0.187427 0.231007
11-09-43 0.187427 0.231011
11-09-43 0.187427 0.231010
11-09-43 0.187427 0.231017
11-09-43 0.187427 0.231050
11-09-43 0.187427 0.231031
11-09-43 0.187427 0.231030
11-09-43 0.187427 0.231004
11-09-43 0.187427 0.231006
11-09-43 0.187427 0.231036
11-09-43 0.187427 0.231054
11-09-43 0.187427 0.231042
11-09-43 0.187427 0.231035
11-09-43 0.187427 0.231043
11-09-43 0.187427 0.231041
11-09-43 0.187427 0.231085
11-09-43 0.187427 0.231095
11-09-43 0.187427 0.231156
11-09-43 0.187427 0.231163
11-09-43 0.187427 0.231140
11-09-43 0.187427 0.231091
11-09-43 0.187427 0.231094
11-09-43 0.187427 0.231089
11-09-43 0.187427 0.231026
11-09-43 0.187427 0.231040
11-09-43 0.187427 0.231061
11-09-43 0.186107 0.231098
11-09-43 0.186107 0.231033
11-09-43 0.186107 0.230965
11-09-43 0.186107 0.230966
11-09-43 0.186107 0.231012
11-09-43 0.186107 0.230958
11-09-43 0.186107 0.231032
11-09-43 0.186107 0.230998
11-09-44 0.186107 0.230924
11-09-44 0.186107 0.230907
11-09-44 0.186767 0.230873
11-09-44 0.186767 0.230936
11-09-44 0.186767 0.230937
11-09-44 0.186767 0.230952
11-09-44 0.186767 0.230946
11-09-44 0.186767 0.230921
11-09-44 0.186767 0.230913
11-09-44 0.186767 0.230923
11-09-44 0.186767 0.230929
11-09-44 0.186767 0.230919
11-09-44 0.186767 0.230887
11-09-44 0.186767 0.230839
11-09-44 0.186767 0.230792
11-09-44 0.186767 0.230811
11-09-44 0.186767 0.230757
11-09-44 0.186767 0.230818
11-09-44 0.186767 0.230887
11-09-44 0.186767 0.230910
11-09-44 0.186767 0.230909
11-09-44 0.186767 0.230966
11-09-44 0.186767 0.230929
11-09-44 0.186767 0.230913
11-09-44 0.186767 0.230940
11-09-44 0.186767 0.230900
11-09-44 0.186767 0.230894
11-09-44 0.186767 0.230948
11-09-44 0.186767 0.230958
11-09-44 0.186767 0.230973
11-09-44 0.186767 0.230956
11-09-44 0.186767 0.231015
11-09-44 0.186767 0.231003
11-09-44 0.186767 0.230991
11-09-44 0.186767 0.230974
11-09-44 0.186767 0.230982
11-09-44 0.186767 0.230955
11-09-44 0.186767 0.230914
11-09-44 0.186767 0.230921
11-09-44 0.186767 0.230956
11-09-44 0.186767 0.230948
11-09-44 0.186767 0.230985
11-09-44 0.186107 0.230988
11-09-44 0.186107 0.230938
11-09-44 0.186107 0.230884
11-09-44 0.186107 0.230930
11-09-44 0.186107 0.230957
11-09-44 0.186107 0.230926
11-09-44 0.186107 0.230936
11-09-44 0.186107 0.231043
11-09-45 0.186107 0.231046
11-09-45 0.186107 0.231067
11-09-45 0.186107 0.231086
11-09-45 0.186107 0.231123
11-09-45 0.186107 0.231190
11-09-45 0.186107 0.231194
11-09-45 0.186107 0.231168
11-09-45 0.187427 0.231227
11-09-45 0.187427 0.231206
11-09-45 0.187427 0.231240
11-09-45 0.187427 0.231215
11-09-45 0.187427 0.231196
11-09-45 0.187427 0.231147
11-09-45 0.187427 0.231119
11-09-45 0.187427 0.231098
11-09-45 0.187427 0.231073
11-09-45 0.187427 0.231045
11-09-45 0.186107 0.231073
11-09-45 0.186107 0.231054
11-09-45 0.186107 0.231069
11-09-45 0.186107 0.231030
11-09-45 0.186107 0.231045
11-09-45 0.186107 0.231006
11-09-45 0.186107 0.230996
11-09-45 0.186107 0.231002
11-09-45 0.186107 0.230994
11-09-45 0.186107 0.230960
11-09-45 0.186767 0.230934
11-09-45 0.186767 0.230951
11-09-45 0.186767 0.230987
11-09-45 0.186767 0.230968
11-09-45 0.186767 0.230947
11-09-45 0.186767 0.230957
11-09-45 0.186767 0.230921
